,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
765,765,10653,SPINT2,-,69,2,0.003523,17255277,(p=8.00e-03),,14734471,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
766,766,10938,EHD1,-,69,2,0.003518,27411790,(p=2.70e-03),,24946721,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
767,767,5515,PPP2CA,-,342,3,0.003557,25945834,(p=3.80e-03),,26618405,(p=5.10e-03),,25939762,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
768,768,2042,EPHA3,-,70,2,0.003613,27101199,(p=4.80e-03),,22829656,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
769,769,2119,ETV5,-,70,2,0.003608,19443906,(p=3.60e-03),,21689625,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
770,770,8794,TNFRSF10C,-,70,2,0.003604,11451151,(p=2.50e-03),,18345033,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
771,771,51514,DTL,-,70,2,0.003599,20433742,(p=4.90e-03),,23995842,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
772,772,54984,PINX1,-,70,2,0.003594,23341363,(p=4.20e-03),,26211574,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
773,773,50943,FOXP3,-,807,4,0.003663,27189164,(p=2.80e-03),,22431701,(p=3.20e-03),,28716029,(p=6.20e-03),,20087581,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
774,774,5650,KLK7,-,71,2,0.003686,18325919,(p=8.40e-03),,22573795,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
775,775,7024,TFCP2,-,71,2,0.003681,20404171,(p=4.80e-03),,22396589,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
776,776,2922,GRP,-,72,2,0.003782,29145241,(p=3.80e-03),,28351312,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
777,777,4100,MAGEA1,-,72,2,0.003777,19259094,(p=4.20e-03),,17611652,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
778,778,9601,PDIA4,-,72,2,0.003772,28534513,(p=7.60e-03),,24464223,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
779,779,10542,LAMTOR5,-,72,2,0.003767,28056551,(p=6.60e-03),,28718367,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
780,780,55165,CEP55,-,73,2,0.003868,25889801,(p=1.80e-03),,26615423,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
781,781,64083,GOLPH3,-,73,2,0.003863,24595000,(p=4.70e-03),,24444035,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
782,782,6648,SOD2,-,822,4,0.003873,25499851,(p=2.70e-03),,19385967,(p=5.60e-03),,26674755,(p=6.70e-03),,20309628,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
783,783,8651,SOCS1,-,356,3,0.003912,28235401,(p=7.00e-03),,28233302,(p=7.30e-03),,29042418,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
784,784,6692,SPINT1,-,74,2,0.003952,28618968,(p=5.70e-03),,19578736,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
785,785,10457,GPNMB,-,74,2,0.003947,20215530,(p=8.50e-03),,26077887,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
786,786,64866,CDCP1,-,74,2,0.003942,25893298,(p=1.80e-03),,19077003,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
787,787,4440,MSI1,-,75,2,0.004046,27281208,(p=8.00e-03),,21829201,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
788,788,8125,ANP32A,-,75,2,0.004041,21152064,(p=1.80e-03),,17962813,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
789,789,9043,SPAG9,-,75,2,0.004036,18922895,(p=4.80e-03),,26293216,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
790,790,58508,KMT2C,-,75,2,0.004031,27280393,(p=1.80e-03),,28967088,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
791,791,4312,MMP1,-,839,4,0.004124,20702488,(p=3.60e-03),,19643940,(p=8.30e-03),,26215578,(p=8.80e-03),,21440529,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
792,792,3198,HOXA1,-,76,2,0.004127,26791264,(p=5.50e-03),,24559685,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
793,793,6717,SRI,-,76,2,0.004121,20012234,(p=7.90e-03),,26045737,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
794,794,6916,TBXAS1,-,76,2,0.004116,21388528,(p=5.50e-03),,16357168,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
795,795,27436,EML4,-,76,2,0.004111,19667264,(p=1.80e-03),,22124476,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
796,796,11315,PARK7,-,366,3,0.004167,22223849,(p=3.60e-03),,24280570,(p=7.80e-03),,27734217,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
797,797,6472,SHMT2,-,77,2,0.004208,27391339,(p=7.00e-03),,27666119,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
798,798,23239,PHLPP1,-,77,2,0.004203,22044669,(p=6.60e-03),,24530606,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
799,799,2078,ERG,-,370,3,0.004283,22313860,(p=3.70e-03),,26948395,(p=5.10e-03),,19339269,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
800,800,2171,FABP5,-,78,2,0.004302,28374947,(p=2.70e-03),,22010213,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
801,801,8841,HDAC3,-,371,3,0.004307,22763818,(p=6.60e-03),,26745602,(p=8.40e-03),,21179472,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
802,802,2241,FER,-,79,2,0.004403,28245430,(p=8.00e-03),,23873028,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
803,803,54206,ERRFI1,-,79,2,0.004398,23935914,(p=4.00e-03),,21333004,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
804,804,1052,CEBPD,-,80,2,0.004504,27435393,(p=2.00e-03),,20385105,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
805,805,9547,CXCL14,-,81,2,0.00461,22910931,(p=3.70e-03),,23294544,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
806,806,5420,PODXL,-,82,2,0.004718,26017117,(p=1.90e-03),,25915207,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
807,807,6400,SEL1L,-,82,2,0.004712,25948789,(p=5.10e-03),,24311781,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
808,808,4548,MTR,-,385,3,0.004747,19332728,(p=7.01e-04),,19074750,(p=2.40e-03),,16407418,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
809,809,811,CALR,-,386,3,0.004777,24264800,(p=6.04e-04),,27561105,(p=7.90e-03),,23364915,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
810,810,51341,ZBTB7A,-,84,2,0.004926,21713761,(p=2.50e-03),,22847180,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
811,811,2022,ENG,-,392,3,0.00498,23147994,(p=4.90e-03),,28446541,(p=8.00e-03),,12778073,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
812,812,9166,EBAG9,-,85,2,0.005031,17981616,(p=7.90e-03),,11992411,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
813,813,3673,ITGA2,-,395,3,0.005078,25808196,(p=3.04e-04),,26758421,(p=5.10e-03),,21508388,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
814,814,11218,DDX20,-,86,2,0.005136,25083991,(p=6.50e-03),,20585341,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
815,815,613,BCR,-,399,3,0.005214,20463552,(p=4.00e-03),,22896000,(p=4.00e-03),,19619277,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
816,816,2115,ETV1,-,87,2,0.005243,21689625,(p=8.40e-03),,22901226,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
817,817,3148,HMGB2,-,87,2,0.005237,25060178,(p=7.00e-03),,15504738,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
818,818,5174,PDZK1,-,87,2,0.00523,28692056,(p=4.80e-03),,23547718,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
819,819,1958,EGR1,-,403,3,0.005338,27072400,(p=7.00e-03),,27452907,(p=8.70e-03),,27834104,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
820,820,3329,HSPD1,-,403,3,0.005332,24654937,(p=2.70e-03),,23429486,(p=6.50e-03),,12215374,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
821,821,23532,PRAME,-,88,2,0.00533,29439259,(p=7.90e-03),,23409080,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
822,822,1803,DPP4,-,404,3,0.005357,26552750,(p=6.02e-04),,21894438,(p=7.60e-03),,28575350,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
823,823,8454,CUL1,-,405,3,0.005388,25973042,(p=4.10e-03),,27677741,(p=5.70e-03),,21190721,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
824,824,4209,MEF2D,-,89,2,0.005431,26355845,(p=4.90e-03),,26409449,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
825,825,1373,CPS1,-,90,2,0.005547,28376202,(p=6.02e-04),,26499888,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
826,826,4922,NTS,-,90,2,0.005541,25249545,(p=7.40e-03),,25249538,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
827,827,55869,HDAC8,-,90,2,0.005534,19118036,(p=3.20e-03),,26200462,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
828,828,57016,AKR1B10,-,90,2,0.005527,22198799,(p=3.30e-03),,27417252,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
829,829,2744,GLS,-,91,2,0.005643,25915584,(p=3.60e-03),,28498807,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
830,830,4521,NUDT1,-,91,2,0.005636,26202347,(p=5.70e-03),,28577950,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
831,831,1894,ECT2,-,92,2,0.005754,24784921,(p=4.10e-03),,26993610,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
832,832,8553,BHLHE40,-,92,2,0.005747,20863812,(p=4.70e-03),,27840944,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
833,833,25855,BRMS1,-,92,2,0.00574,19307053,(p=4.90e-03),,24596389,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
834,834,2118,ETV4,-,93,2,0.005857,21689625,(p=8.40e-03),,21679465,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
835,835,3399,ID3,-,94,2,0.005976,23311395,(p=2.70e-03),,20191379,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
836,836,4680,CEACAM6,-,94,2,0.005969,14512395,(p=3.70e-03),,25409014,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
837,837,2104,ESRRG,-,95,2,0.006088,23648065,(p=8.72e-05),,26940882,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
838,838,6901,TAZ,-,95,2,0.00608,27373987,(p=7.90e-03),,28710768,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
839,839,7083,TK1,-,95,2,0.006073,20592392,(p=7.90e-03),,28651488,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
840,840,7832,BTG2,-,95,2,0.006066,29098552,(p=5.10e-03),,26818199,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
841,841,10857,PGRMC1,-,95,2,0.006059,25596698,(p=7.02e-04),,25304370,(p=1.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
842,842,3084,NRG1,-,427,3,0.006126,18494554,(p=7.01e-04),,19569180,(p=5.10e-03),,24044505,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
843,843,47,ACLY,-,96,2,0.006172,24132143,(p=7.02e-04),,18922930,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
844,844,599,BCL2L2,-,96,2,0.006164,20603619,(p=1.80e-03),,19654003,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
845,845,5473,PPBP,-,96,2,0.006157,27959418,(p=4.90e-03),,25580640,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
846,846,9252,RPS6KA5,-,96,2,0.00615,29327245,(p=4.80e-03),,27588146,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
847,847,51079,NDUFA13,-,96,2,0.006142,26810068,(p=7.10e-03),,25242535,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
848,848,5653,KLK6,-,97,2,0.006262,18957059,(p=6.50e-03),,24430362,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
849,849,10401,PIAS3,-,97,2,0.006254,24654937,(p=2.70e-03),,25573684,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
850,850,1365,CLDN3,-,98,2,0.006375,21519794,(p=4.80e-03),,17326053,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
851,851,3872,KRT17,-,99,2,0.006498,17388661,(p=1.90e-03),,22695933,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
852,852,4920,ROR2,-,99,2,0.006491,28277191,(p=5.30e-03),,26259918,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
853,853,2034,EPAS1,-,438,3,0.006502,22537539,(p=4.60e-03),,19436307,(p=6.90e-03),,28653893,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
854,854,7046,TGFBR1,-,438,3,0.006494,16857807,(p=3.70e-03),,23832740,(p=4.90e-03),,21677877,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
855,855,4683,NBN,-,439,3,0.00653,26584681,(p=4.00e-03),,24722796,(p=6.70e-03),,12972939,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
856,856,4605,MYBL2,-,100,2,0.00659,19043454,(p=4.20e-03),,28427077,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
857,857,6605,SMARCE1,-,100,2,0.006583,25611552,(p=2.00e-03),,27495308,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
858,858,27043,PELP1,-,100,2,0.006575,25788226,(p=3.30e-03),,24688046,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
859,859,1917,EEF1A2,-,101,2,0.006699,16369491,(p=8.10e-03),,25744894,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
860,860,10382,TUBB4A,-,101,2,0.006691,23912453,(p=4.60e-03),,26375501,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
861,861,3172,HNF4A,-,444,3,0.006697,28726775,(p=3.60e-03),,25808746,(p=3.70e-03),,25965999,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
862,862,10135,NAMPT,-,446,3,0.006775,27233476,(p=9.00e-04),,27287071,(p=5.20e-03),,19513556,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
863,863,3455,IFNAR2,-,102,2,0.006799,17667505,(p=7.90e-03),,19401692,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
864,864,3615,IMPDH2,-,102,2,0.006791,20808934,(p=4.60e-03),,25392102,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
865,865,10049,DNAJB6,-,102,2,0.006783,26302489,(p=1.60e-03),,24654937,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
866,866,86,ACTL6A,-,103,2,0.006908,28260090,(p=8.40e-03),,26698646,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
867,867,3858,KRT10,-,103,2,0.0069,24434152,(p=5.10e-03),,18559605,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
868,868,3855,KRT7,-,104,2,0.007025,17388661,(p=1.90e-03),,26306784,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
869,869,57761,TRIB3,-,104,2,0.007017,23632994,(p=4.70e-03),,21864376,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
870,870,1147,CHUK,-,455,3,0.007105,21575199,(p=6.50e-03),,19728335,(p=7.40e-03),,27409165,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
871,871,5715,PSMD9,-,105,2,0.007135,19118035,(p=7.20e-03),,24673853,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
872,872,80198,MUS81,-,105,2,0.007127,26714930,(p=2.20e-03),,28291626,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
873,873,1493,CTLA4,-,1005,4,0.007163,27354668,(p=1.20e-03),,27249767,(p=6.70e-03),,28007774,(p=7.70e-03),,27918555,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
874,874,7415,VCP,-,457,3,0.007162,23412975,(p=3.80e-03),,27344168,(p=5.10e-03),,22216170,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
875,875,5055,SERPINB2,-,107,2,0.007372,23661500,(p=1.90e-03),,28346421,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
876,876,8828,NRP2,-,107,2,0.007364,22971992,(p=4.00e-03),,28096505,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
877,877,7534,YWHAZ,-,464,3,0.007451,29214776,(p=1.20e-03),,19525224,(p=4.90e-03),,21242845,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
878,878,2520,GAST,-,108,2,0.007485,28109268,(p=3.30e-03),,28498440,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
879,879,2801,GOLGA2,-,108,2,0.007476,22735382,(p=4.80e-03),,26617790,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
880,880,6286,S100P,-,108,2,0.007468,23364898,(p=5.70e-03),,26975699,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
881,881,1434,CSE1L,-,109,2,0.007596,26892809,(p=4.60e-03),,18377724,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
882,882,2191,FAP,-,110,2,0.007725,27983931,(p=4.60e-03),,22911669,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
883,883,6495,SIX1,-,110,2,0.007716,24866365,(p=5.10e-03),,24263054,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
884,884,1024,CDK8,-,111,2,0.007849,26286725,(p=2.50e-03),,27678455,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
885,885,6362,CCL18,-,111,2,0.00784,25502147,(p=2.50e-03),,23349697,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
886,886,6608,SMO,-,113,2,0.008113,22486854,(p=1.02e-04),,28350784,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
887,887,6091,ROBO1,-,114,2,0.008244,25955714,(p=4.90e-03),,23733161,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
888,888,5885,RAD21,-,115,2,0.00838,24548858,(p=2.00e-03),,21255398,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
889,889,6277,S100A6,-,115,2,0.00837,27596819,(p=6.50e-03),,25120023,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
890,890,51366,UBR5,-,116,2,0.008506,18349819,(p=1.50e-03),,24379240,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
891,891,3959,LGALS3BP,-,118,2,0.008787,28336809,(p=5.90e-03),,19544526,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
892,892,7980,TFPI2,-,118,2,0.008777,20377370,(p=7.30e-03),,15592528,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
893,893,1984,EIF5A,-,120,2,0.009064,25261239,(p=3.60e-03),,26483550,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
894,894,699,BUB1,-,121,2,0.009205,17388661,(p=1.90e-03),,15931389,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
895,895,1630,DCC,-,122,2,0.009345,16971669,(p=3.20e-03),,28967088,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
896,896,3984,LIMK1,-,122,2,0.009334,24063279,(p=6.80e-03),,23338717,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
897,897,9423,NTN1,-,122,2,0.009324,24293316,(p=1.20e-03),,24647424,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
898,898,5716,PSMD10,-,123,2,0.009463,24037855,(p=4.90e-03),,25905985,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
899,899,6590,SLPI,-,123,2,0.009453,26876202,(p=4.60e-03),,20068074,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
900,900,8650,NUMB,-,123,2,0.009442,28223335,(p=7.30e-03),,23881403,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
901,901,4502,MT2A,-,124,2,0.009586,24157868,(p=2.80e-03),,26801633,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
902,902,7033,TFF3,-,124,2,0.009575,23578537,(p=6.70e-03),,21170268,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
903,903,3725,JUN,-,1102,4,0.009605,25544773,(p=3.60e-03),,27220321,(p=5.50e-03),,24606718,(p=6.40e-03),,26707143,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
904,904,388,RHOB,-,125,2,0.009707,24321314,(p=7.90e-03),,27832197,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
905,905,9020,MAP3K14,-,125,2,0.009696,25622756,(p=6.50e-03),,27555280,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
